PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Target
0.40869634538314403,-0.7417648467975471,0.025763460754900432,-0.15351969173174257,-1.5376642005072907,1.0433533737125122,-0.56191420828852,1.993977957832273,0.027866272010772224,False
-0.6966157080095982,-0.1589629843357781,1.0289790987281613,-0.1694735049795297,1.9165775667753004,-0.6130735993782602,-0.9790751064142108,0.5897714634313056,1.1892368703418523,False
0.8077138192025852,1.3050588241306924,1.0461180192472523,1.1781425169803816,0.7561789869087708,-0.801606083055384,0.06684176993359214,-0.28938566529861515,-0.4223469974620135,False
-0.5543035176380169,-0.10342176677625754,0.7036751642697401,1.839296831956274,0.5608041526894251,0.06348417460867999,0.6007407004473526,1.3837650414153928,0.604915520901293,False
0.5960475374544766,1.588165696400057,-0.40992013356164614,0.07991899071107034,1.454251691826736,1.284571991522002,1.2154926392989434,-1.1366969898541468,-0.2801916096196053,False
-0.13901528453874978,-0.22867878931945845,-0.06115572272264051,-0.5214405806466124,1.2864624133790723,-0.1622236076493432,-0.08942246214533617,-2.373015548600862,1.67102828603999,True
0.9754304542236215,-0.5170525742523269,-1.3871500908124377,-0.5509893477330123,-0.185289192761928,-0.22753688780758066,-1.4209728917118214,-0.9590482341060902,-0.1520134654267325,False
0.8391456619655662,-0.8334152188350513,-1.0933352970076178,-0.5942608261086039,1.1156683482675334,-0.1514755819102998,-0.9895477959448744,-1.6487318049966988,0.24352266848058093,False
0.14545441670649192,1.8885708892188429,1.4172955466241988,-0.33436014755189536,1.2142098935233936,0.9685222361598167,-1.152147459987231,0.1289315684258029,-1.6305976823892796,False
-0.9457165396325937,-0.516558175626385,0.14874069911435311,-0.5222852022491947,0.43126832365730283,0.06404218503659488,0.6780366835911903,1.7520055107733121,0.6708697821197619,False
1.0758084976281825,0.06813093779266295,0.03721789216667252,-0.5044056579888058,-0.23844339229468972,-0.28008046685708204,0.9459491842204016,0.28968021383465786,0.863115605229891,False
1.4857532014969568,0.23064338193574044,-1.3169759553731295,0.518747408025174,-0.785070088430712,0.4139831019488735,0.9458576932441446,0.3918034321547854,1.0418297164830557,False
-0.7476181323650221,0.5053084671365992,-0.8290236953259992,0.58951212894224,0.3724286662826181,1.057811479725922,-1.1218312835349487,-0.9543156430759436,1.802109745593659,False
-0.6028613010751316,0.21124507959435335,1.4852080221917192,1.6164717722844186,0.2532956595814046,0.4061590106706739,0.8591874732944553,-2.1729226952441394,0.14660616051946923,False
1.5828436301047528,1.4128260375067099,0.18192928527258798,-0.4047189904399949,0.56359355386607,-0.34274434963379247,-0.068981769485921,-0.5061519599227331,0.9268739856142278,False
1.1475481521555828,-0.4613133294853912,0.8298241071068004,-0.6034826800359262,-0.47249412661274925,0.8315033422851311,0.22172854726916674,-0.32667173229927843,0.5646374972659073,False
0.26421434622936313,-0.6781227725492804,-0.4015106999117463,1.9871625369117678,-0.6434389297978961,0.34417612623215954,1.0393149189185027,0.40433829145087236,1.0350914137862735,False
1.1538116805218834,0.2223511747226067,0.9130001072490734,1.7606246718708463,-0.6324432478355887,-1.9735034658553767,-0.14467098287078584,-1.4969896505415554,-0.0062654520271958735,False
-0.19108642550905097,-1.274888817200255,0.06534834598805762,0.539498011403937,0.8565007445112169,-1.769733836297667,-0.8815572295822449,0.8142257988006367,-1.8977321899292072,False
-0.3855420125304543,0.7605652735708033,-1.2902971975999915,0.2186584568118047,0.38857265061459323,-1.0413407895457347,0.8296294247431625,-1.2856933123869807,-1.2580776118031318,False
1.5826760450513135,-0.49686285042043804,-2.3900586131157087,-0.1487253522066904,-0.07865485972560209,1.7117820084519628,0.8339792751387215,0.9485473408576578,0.14912287199529747,False
1.240128512037583,-0.7208530284371858,0.5932025224935843,0.17179477061710433,-0.5319594822281898,-1.1644344006549339,0.583318702447188,-0.36520831458995007,-0.5391197634090664,False
0.2000112444261605,0.7387589097144609,-0.24274775685658942,0.08219159238610166,1.8181944106117094,-0.834571777627533,0.3655772011518534,-1.322874104905964,1.7357600228039671,False
0.6233467577583981,-1.5597817120820114,-0.31908765811428386,0.16719131372843918,2.339974200141584,0.19832443377411835,2.337230820880847,2.0372772671037374,0.23722215886190612,False
1.710345001340686,0.2317714365376141,0.23066005716313412,0.7380839865722804,0.1935043573576194,0.5747330233831196,-0.7154045452835258,0.6185510169222539,0.17630397421491223,False
0.8399254898677082,0.04875015813327378,0.18204005431056502,0.3840335242584851,0.638564800421555,-0.22421855628092938,-0.2988991286398447,-2.3219263953373948,0.6872124150215315,False
0.2757131586535238,-0.3354004294253621,-1.586025200777139,0.7946167098276935,-1.6616467047017618,0.09618224124158474,-0.309366045775668,-0.0113887350489385,-1.2309748501965059,False
0.26780184661149137,-0.013709526375045281,-1.2716248406385142,-0.08214982681745978,0.9199706666867727,-0.6939881410217728,0.8350476972526462,1.2411503235783825,0.9049574063974491,True
-0.681466098797134,0.2183635114971836,1.7223277528785512,-1.3423118209611071,-0.9394387962424927,0.13284469255090448,2.524885079522684,0.2639868848297405,1.2985203961065341,True
1.1369922499235636,0.11463541464055615,1.4349768604971287,-1.185873758902896,0.4424588411162094,0.4819384491105685,-0.3492504917412898,-0.6916969812265382,0.1915469239594046,False
-0.6285963354595375,-0.23259605520710916,-1.421135385755467,-0.23886395767836746,0.4275507746925921,0.23384553681487663,-1.727502117034934,0.159989803858304,0.6580380291219295,False
-0.17207481300808208,0.16297586830795777,0.46027215415233025,-2.904549304045688,0.4364120086342592,-0.4508066946700518,-0.23488966630289157,0.7040012683854844,-0.6753303148188532,False
-0.6666461459057333,1.7086989891793511,0.7048158892069067,-0.8627873911393761,0.9797880097825649,0.9694972921082785,-0.13941503653450427,0.7551186961090374,-2.2967722873488436,False
0.012279163628812605,0.6192736381758237,-0.23424011397577654,0.0356841609940566,1.3943360027922176,0.42996438010925764,-1.9844953818478257,-0.1148120695950162,-1.4479344323924488,False
0.14021993904042124,-0.9144950071994915,-1.9199046650517986,0.0667938809346916,-0.06306544791653057,-0.5602946890426626,-1.6378726887095088,0.05205979273618134,-0.14819563816997974,False
1.9664446136782385,0.5471935178841664,-0.5347161218538065,0.7994233340740932,-2.1466599886180187,-0.5537126210537431,-0.7049866953617712,-0.8824262032039965,0.7950512409155286,False
0.41448098204525513,2.515000953858048,-0.7607459080557873,-0.6062514249961756,-0.3268954018449563,-1.7186915691076516,0.7443367814005487,-0.4391585040986149,0.6157539050237005,False
1.637943036234524,-0.4259831828261055,-0.4928436551438639,0.3189747726764599,1.2442706585721375,0.6296501544390306,-1.7492153609143635,1.389529691562173,-1.4485008476718824,False
2.121929170276392,-0.14175267656474316,0.11108606019946679,-0.5491574783600025,-1.0793671113294903,-0.3303349293245638,0.39252381749842713,0.6597764624576916,-1.1262681819019733,False
0.5068517757813505,1.3310501653994329,1.6530989849583957,1.9917015544767682,-0.3802123129790696,-0.6162340899336703,-1.1001253496921,1.1072198480477984,-1.5976881693820317,False
0.794423727930528,-1.0703843814726248,0.07959899861130004,0.5022795490243054,-1.51531830987568,1.1679380263537344,0.8459175300018598,1.4392084980370816,-0.49811068789610446,False
-0.364386571161006,0.47133402149086606,1.3253546649823447,-1.8945837720130132,0.8160099480955654,-0.3529847937580669,-0.9581591264696615,-0.7962883996405178,1.2222081932288005,False
-0.8592836048246223,0.42064786407627003,0.655856765437911,1.6736819112479224,0.13794370981830284,-0.5729263140646302,0.6479767268162422,-0.6476095949538097,-1.164278669469208,False
-0.07837135278859451,0.24504763702973667,-1.2309584782331697,1.6130988470826753,-1.6261396793615797,-1.078786906207875,-0.19149269146720388,0.3200995294892981,-0.8935367596931442,False
0.658702707971705,-0.928121666139427,1.5387568680903259,1.9494408761485023,0.04370021605292408,-0.34706695072836774,-1.284251045851451,-0.1072627278207288,0.6363773568446454,False
-1.5753229051153328,-0.31471814290831074,-1.5514197552543858,1.9033745135256646,-0.6995242395131092,-0.734916541252433,-0.03557859629178131,1.2583381264767783,-0.11565717593117691,False
0.10974291537257547,-2.3120342991226854,-0.46344813717090083,0.6325895515166148,-0.580410117922829,0.8372372113814763,1.2565053991831503,0.5946282630297521,-0.2544447534798988,True
-0.382368084507506,0.9560667189492472,-1.4739014631835596,-0.35179039440651816,0.8102307489790415,-1.522956540626914,-0.8710978325864092,0.0025358554457885507,-0.21195703949198844,False
-0.8200574700336282,0.8095312073931281,-1.9422256689577075,0.24089413523221195,1.4808649884490144,1.858770033860312,-0.12133891501476653,-0.9921076327874238,0.5086493133262314,False
1.4430163482328648,-0.4042360183772131,-0.04317716410515605,-0.17659595869538838,1.9262105766702553,0.4671100766578456,0.6161853280358679,0.20465832895363187,-1.3656994349828506,False
-0.031075930186230654,0.7815511637074308,-1.5076810368516236,-1.24017232984631,-0.2908639124852963,2.477310745911857,0.4615932674949766,-0.1803339189808766,0.22847375078795296,False
1.2609918303627934,0.3743503196626582,1.9363585089826183,-0.1835208157427214,-1.0682070033282172,0.12955363724413846,-1.2560756834301126,0.014662656390283454,0.30206208043855715,False
0.9407516199545116,0.7549501903824702,-1.0464535390870637,0.3959533844759852,-0.5213283419708588,0.6578010061139518,0.18628082002545346,0.16021019130071992,2.6986523220572796,False
0.8471268685921417,-0.2339137656965452,2.362841554340694,-0.2736285359930554,0.7866018674083554,0.48807176447911255,-0.48642026487486023,-0.8810490365930667,-0.11050989619252045,False
0.7484887420751226,1.7659248973367865,1.8015070367498152,-0.8402874143858384,0.47124483374224846,0.023175793785952508,-0.2853219314087698,-0.4849145228071847,-0.44006341152163647,False
1.3131191965743847,0.7131965068447679,-0.5416527413524334,1.2067080725120143,-0.30239075745545774,0.12049812077873429,-1.1523385326523594,0.5062718044498506,1.6593692940101041,False
0.6646659727156865,0.9766462086559092,-0.5092162256855854,0.6948658990573766,0.7015544616073696,-0.11996058135279211,-0.3918290242241076,-0.8363220445818741,-0.9953532083392452,False
-0.21194608836266343,0.08878381609591467,-0.6706224307851539,-1.1159490933635217,-1.4396021934957886,0.5840123655511167,1.6027827925802254,0.2127496313823235,-1.9419280773321448,False
-1.2343510831910873,0.17228053325261358,-0.21659749721658567,-0.4808332367898112,-0.36715324275604055,-2.2739277573024745,1.6329633010456823,0.8377657169667109,0.8938240405947057,True
0.38162050203591474,-1.7597486749752482,-0.10182378865431985,-0.38161398305480543,-1.4064377822918994,0.3454320973106039,0.8829153927439949,-0.16585237060406643,-0.8100702011959421,False
0.5401147476963196,-1.5578955008999686,-1.498825007410954,-0.31632354857095524,-1.2242245110532721,1.4559696379555842,0.3843751167598796,-0.5049492968418635,0.011673838986250847,False
-0.4031608201749439,-0.217849444331907,0.5706974740853207,1.6386389797375622,-1.9643364283430325,0.691072100533589,0.5971562531546294,0.8306899489748283,0.6566654717735122,False
0.37096188076640424,-0.6344787913440104,0.840676769200413,-0.7426358491240785,-1.7271862466973436,0.598972669222189,0.617652439655405,-1.2505846195573194,1.0357252422295826,False
0.415682878840279,-1.1628769680424724,0.1812921107155693,0.07748878410632372,0.10922855287064537,0.6220327883470471,-1.2976047499809005,1.3482276086368439,-1.0230479676851316,False
-1.1796734287770754,0.7807159900227522,-2.4276628616820197,0.3021015454033383,-1.5410277028949924,0.20929496993425417,-0.4312562846130236,0.4921423804318855,-0.10488226819576864,False
1.335156782877315,0.47141505462251826,1.3564328761916726,-0.9602392368435161,1.3674491183125197,-1.0196338507829437,0.5705849143622261,0.059495418695858525,-0.08873692064844532,False
0.7558592835582125,0.4454730920522973,-0.5054052914070624,0.013492330688203635,-0.3612114564479043,0.7719866803350773,-1.5791061997406648,1.9097564399670612,0.8692773353897983,False
-0.6790219939238138,0.2594121974754649,-2.1045337686698264,0.4414843072234849,-1.2895004899090672,0.9069119878751571,0.5131600321760703,-1.606253980275681,-0.6448441587624394,False
-1.4491689111459103,1.1293574715360815,0.920342149573861,-0.47903963291928764,1.0485644997250037,1.4807014259824338,0.9425362857137805,1.0177317560161083,0.6964395725514118,False
-0.07439465926414053,0.23958795997871682,1.0991528945201137,2.33545479213079,0.9725683007912569,1.146139531855829,0.03178322921736846,1.8526171214971336,0.2887217398735098,False
-0.5049149474503396,0.8596496350319507,1.1156204917244712,2.3048283836931507,-0.25076686606416737,-0.14072068984128355,0.6923712950241209,0.27463452886375106,-0.7172665646141245,False
1.0267836813287572,-0.9046639166141821,0.7011891303449582,1.2254505741871178,-0.70691533491246,0.22882412571546257,-0.4782870758083561,0.8574753490675885,-1.4695332258071359,False
0.711531400429642,0.9543182296295714,-0.3129946121952368,-0.3613956856407937,-1.2542610900709776,0.08912819640418891,1.421508540984883,-0.7610202733550457,-1.3648545308264037,False
1.1669776386989064,0.9731183460963927,1.7109303978351147,-0.4343442646793634,-0.2275957963585596,-0.4524374562623858,-0.15077478372693562,-0.7217498389087527,0.18620213460696788,False
0.5329986729480672,0.6183771394466734,-0.0606761435040341,1.624610377449942,-0.7408169379332207,-1.021294490666233,1.5940036734995993,0.41243940751114455,0.20203692806082738,False
0.03277617659389301,0.16362161190430843,0.398244951868754,-1.1639995025511016,-1.232657065084429,-0.4768247983979127,0.300945613730109,0.051597007247157906,-0.5288446382191513,False
1.0703351354555355,0.03403758393222932,0.12454969394303743,0.4491607879850671,-2.108050915460589,0.3002003661005166,-0.8432554571076373,0.43973057224601675,0.30647169262208024,False
-0.16367334633773398,2.9978746604557953,1.0455573278631596,-0.37989427039056184,-1.4125676262709375,-0.008097297551823689,0.38381027575506343,0.025136566499685164,-1.1106055650364255,False
0.2037689220958981,0.08039844837082458,-0.08682484275295442,0.057803459862932643,-1.3376196993062237,1.5278910236844743,-0.3514739750596448,-0.45147191334263753,0.3153773640124951,False
0.5559570415236287,-0.7022813300866815,-1.6946328568464217,-0.48975445059027356,-1.0579392889140138,0.5729460369313416,-0.9758357605240409,-0.8331964936026833,1.1022583859650852,False
-1.8440481906101067,0.6020659450184424,-0.9755876099477209,0.10665723970928016,0.5453366973908678,-0.7611719978331762,0.2640603215731358,0.07487668795615193,-0.5890039976725778,False
1.5617067210468427,-0.8068908896616569,0.8016343470516812,0.5187340747562821,0.07596301175320158,-0.7749630433439072,-0.04082133993821377,-0.40226225081071915,-1.6033348913576084,False
0.2097434388675857,-0.2862522011426105,0.6513761688071832,-0.282065856400026,-0.32893305218816093,0.6213722394022392,-0.23945655074676095,-1.1007998772965368,-1.1323608810455525,False
-0.7657720458180345,1.4246819389943408,-2.1827162927139496,-0.5607504721934173,0.9213920577821533,-0.4295115040380809,0.4502238157745376,-1.2190369028505241,-0.8656136091545062,False
-0.9062302183388345,-0.21894408564970552,0.1948490109374082,-0.13288052560734023,1.4851299510079832,2.09259544207766,-0.41768692597384416,-0.7918580285893717,-0.5118035938233723,False
-0.1961873699289729,-1.2738082739360617,-0.3865215140751129,0.8805147167243265,0.37021771052677144,0.15233527494002583,-1.260212952031812,0.8898753808567037,1.1852789458324944,False
-0.9264239506735548,0.6652502361412741,0.5266653979827617,-0.6412265152666183,1.1594000102250361,0.11885798899121224,-0.5089118536577133,-1.2704873002651171,0.6685858879098335,False
1.0468273099424052,0.3201646878774962,-1.5702192184147998,-1.1864113971383405,-0.6143315724975937,0.5695333046864017,-0.7258702119488397,-1.8533276511470917,-0.9945862006413433,False
-1.7155547654983987,0.7030186958108825,0.3325843721854217,0.08686865008059624,-0.5837389046926352,-0.03270496398045399,0.42833118476155135,-0.9933174566294808,-0.863614169316298,False
-0.79684269262075,0.0375552506398175,1.8018790223967043,-0.7349857929711819,-0.001791349293268153,-0.10009916327839688,-0.7183627167157762,-1.3324811948609474,0.041597540916262776,False
-0.833720386961799,1.066909129083451,0.16631430459799187,1.8278790664602493,-0.8386642351356012,-0.18674958673396522,0.8249226565780616,-1.290380521376867,0.21094422573362875,False
0.43129663971582916,0.8709251857561411,-1.0043100245361518,-0.3861333266557033,0.18084613919420664,-1.1936699959712622,-0.48914341951274265,0.22191820232655157,1.3247280740285117,False
-1.7400796298981913,-0.6752867067533445,0.920289388441023,-0.18869181291893758,0.8770073815464954,-0.7749618526411585,1.2921343618299317,-1.5744876714632683,-0.7279303395429901,False
-0.05158466474530256,0.5937172196483633,-1.55215310076204,-0.48269350607501277,0.5275306841281185,0.731641972383972,0.25217839243769974,-2.1423417923182906,1.5618472614295982,False
2.109399155749575,0.5549245833242722,1.1172335483215394,-1.7020247147444751,0.40543767513998624,0.2008821904318028,-0.6437674932108254,-0.14865311597332953,0.5900590750041487,False
-0.9114536423588119,0.2640506153040416,-0.16136885999807807,1.0959839501557405,-2.0601481461612616,-0.526474878104224,-1.3405974494319295,0.9780471231678088,1.357164554047782,False
1.7494623301050527,-1.7231226785606675,0.3389852710665961,1.3150220591855408,0.5943717091709876,-0.17438409388443693,-0.3970478511927027,-0.5761247472768853,-0.7729224485565253,False
-0.016483686240161843,-0.2619336520842999,0.5189469932432493,-2.4288140880698976,0.7864547015863941,0.0896229356018523,-1.8201515940923285,0.15424540065905845,-1.3533772462951679,False
0.5716181414344454,1.0863226073903995,-0.2848863521936902,-0.7655436353417716,0.13756233801226278,0.04396711507653781,-0.33368131421749914,-0.3572451192446914,1.831031236968212,False
0.19407584105752307,-0.7347582142179281,-1.8649225481039036,2.9591903338908674,0.6547511600552864,0.26796043867923297,0.539781248706158,-0.4518965633263024,-0.649902041187822,False
0.2613117739558374,-0.08979492217812178,-2.0670935063335536,0.3930694253803069,1.525339133813385,-0.015210717516328362,0.3032058895024774,0.1380264295329539,-0.2721698857447945,False
-2.3688349751963775,-0.5647578559080492,0.8216749401514241,-0.7670149839270454,-0.5538293528060205,0.7822241612016733,0.9777148643799014,0.9859671884588668,-1.133672734588045,False
-3.3044543082911453,-0.2302093610016517,0.6207507380385267,0.22732056165729542,0.34842397705163286,-1.0934614374649096,0.9067978826967505,-0.4248128486107608,0.3496513644649088,True
2.3209762758347217,-0.3556564468084366,0.18403010735597403,-0.4951553781621107,1.0842105328318674,0.11262114964366088,-0.670754034977671,-0.4945686967446179,-1.083506616658605,False
-0.29908839131389936,0.3464291136688682,0.4404368764493137,-0.937719404026138,1.7429456852952838,0.5814253631925883,-1.3887878206327702,-0.49399912976403204,0.29958064973199366,False
-1.3274052849858544,-0.2353916533179302,0.5148789893921596,0.16671201311242304,0.011915067119296775,0.32572240338007497,-1.5618121617316372,-1.533386219133554,0.6864095659023308,False
1.4836791997052852,-0.4718261306341834,0.12078077027217467,-0.8539867183834455,0.19837767645956944,0.2898931301785904,0.4780380500233577,0.16052644618549827,-0.34262346763189117,False
-0.015712151093536558,0.1207148099969942,-1.6088091103949933,0.5761242370630992,-1.118929502025828,-0.8124740613803828,0.6973847359413892,0.5716581795221112,-0.04048421050543119,False
-0.8611657280165972,0.3996374329634759,0.5807092265797361,0.08606269001094488,0.3179349090242568,-2.5004915656307602,1.1018320381799571,0.13936761949342016,0.23966955170560644,True
0.4898382048156212,-0.10447192368091117,-1.4374991124016663,0.17271164772577458,-2.097201804427812,0.04168746148974485,0.4651610452621939,-0.24882255921279614,-1.0047650793613234,False
0.7881511851504415,0.02106346464576261,1.3244594720962242,-0.020063653334734765,1.5924908588999982,1.9286172037022211,0.6981129932209281,-1.9308055126988566,1.331600984128262,False
-1.4203660983429545,-0.6431162349027287,-1.2725612646228706,2.2700649499148877,-1.0615307648901242,0.39933503247285657,0.054227927532868696,0.2680783855709168,-0.36415738666157943,False
1.7806705584635383,-1.2060372668289632,-0.7536900382861185,0.45016154443537293,-1.169020674634831,1.1251889391475283,-0.058222228122798474,0.18022559402603944,1.7974010726082807,False
0.21416138664005788,-0.9813669423556304,0.10148659297831847,-0.29825449861125125,0.796572882045243,-0.8505682674492737,-2.4529574631449265,0.94089804238393,-1.0145746760696437,False
-1.1098711692522534,-0.01713892328675662,-0.17379070102935243,-1.315212753474878,-0.8972283867590847,0.5862514037072171,0.1865833146076844,1.5141070526612113,-1.5055957620952125,False
-0.20060980114891253,-0.5126596015265812,-1.3342961553888646,0.6347897726117205,-1.0292730785707873,0.5429374890408215,0.2240783547037921,-1.464982067927767,-1.6250670251332435,False
-0.046777231781167564,-0.4680266474107516,-1.873346439856634,-0.9649595578806446,-0.1819501339069794,0.8952026412727164,2.0537577132181983,0.9296280195946048,-0.21330118825739336,False
-0.625853066973387,-0.7286332342289383,-0.8981731150199936,0.07898139814272169,-1.3942825575669229,-1.46205507988716,-0.9700434157442414,0.3055688386359032,-0.2895652522609912,False
-0.5208682587209446,1.632625862845452,-1.5130662266376067,-1.1217578984746468,-1.2889714511719614,-1.1066423518964421,-1.2655799761525135,-0.3794869684540045,-0.028873479412335083,False
2.296229708878202,0.2760984018929745,-0.7089758071506715,-0.47268958130563216,-0.7534633500419629,0.8724878752262947,0.22717970775323765,0.5124662284803339,-1.6189464813293595,False
-1.28669002588558,0.8067487405613841,-0.011032541861079779,-2.3129353174125455,-0.4627080658024005,2.3071764235052887,0.3537934056023477,1.424141215150395,0.17254492611638939,False
-0.3079731040357177,0.1647622612462391,-0.8586290660175581,0.6383849280848081,-0.22906463950775596,-0.10316000085152373,0.7147657102748706,-0.13174723205312153,-2.553747347618386,False
1.0214553582429284,0.9338311384341178,0.5122477036515521,-0.8986295010877798,-1.4491338987558613,-0.36788356466145955,-0.28654138114902844,-0.4115853590547531,1.2477692794857433,False
-2.0248136164229935,-1.0849574533811317,-0.881918819111671,0.910365516847539,-1.4492693986156358,0.5104734087931428,-0.6055384493126519,0.11758250127268541,0.20671750069201603,False
1.4308003523846249,0.15618869711533281,-1.064718996678626,1.2734919869052965,0.5674917241650996,-0.17629765844512274,-1.07537909024844,0.1484713627192347,-0.8819446408703007,False
-0.014147230785107823,-1.7401672107375092,-0.42005970446101976,-0.004628459283949439,-0.12466105197321575,1.3415322401486185,-1.4292388078895735,0.7700234754436375,1.095996300535128,False
-1.6884223258974476,-0.34959564310898955,2.1970330029632503,-1.7326992821097813,0.8671905359984536,-0.4476588711125078,0.05974731582957553,-0.5029211922170639,2.4967908706288533,True
0.4723508449070138,0.784492868453077,2.8418578710131324,-0.3654319926616623,0.5134579189147189,0.7257976489007284,-0.9391350229303,-0.8308580843731338,-0.6968454250869169,False
-0.5785075862414201,0.18649190024767048,1.3930851526603287,0.7319891393332103,-0.9579900440338637,-0.3069427498519176,-0.08895262631376002,1.164202996131083,0.5005253516122361,False
1.703774873793802,1.6303508464419187,0.4936128112539654,-1.215095884333774,-1.8017802000790857,0.8556404273298176,0.2816356916718486,-1.5241163364469559,-0.3977786564360844,False
-0.4713848925406638,0.30076244330516666,0.3781221484881143,0.5843459424286478,1.912539420196237,-0.08370876239972257,0.6725573825803107,0.47453533779887547,1.0923234382653484,False
0.10087678577514132,1.2818322196761316,-0.20898486333656538,-0.9373271421607868,-0.01483120645376498,-0.3698528034591825,-3.130619565375597,-1.1360526282073156,0.7346342059342804,False
0.42709172000624335,0.07163974014359985,-0.24129819019482565,0.14122217413438853,-0.8000326829892003,0.07618602484769417,1.3902918431357303,1.6550374531939394,2.0129781380191663,False
1.0623329782763635,-0.474863838449145,0.2330544255249205,-0.26402445699065075,-0.6518919227261012,-0.24864715461993359,-0.8099626723953776,-0.14681357514274926,-0.7694413375725593,False
-0.3121705828150428,-2.074270114895832,-1.1195719576109586,-0.9211318765655001,-0.431302840959314,0.3849023698249854,-0.8480664339260523,0.4592988497797787,0.5908392156285599,False
-1.7066169710807861,-0.9559350409061238,1.3363282404426566,-0.8415062748863218,0.6192608696143693,0.08214393479421744,1.4949828465264872,-0.19790501852374642,-1.9706239772511682,True
-0.6059908124543574,2.029097309234855,0.8110585168528385,-0.18973883240417452,-1.6193645092996363,-0.5378808822600778,0.7548769260631618,0.8038064481637501,-0.5371135224507223,False
-0.39687638981727513,-1.2513149582128815,-1.82907615719665,0.859530370829103,-0.5667283002000094,-1.3955409399356244,0.6463607699572947,0.596014865107734,-1.1116310028313674,False
-0.21577757699321076,1.430605223132823,0.7641456933462483,0.7897564881632779,0.5917880025557475,-1.1327809435707434,-1.4847737222099808,1.0536452005453434,-0.6723768097634029,False
-0.4899493313789764,0.5527440710237905,0.5398428849399945,-1.3205965550412715,-0.9674063953243768,1.6815556889735042,-0.8606886782682814,-0.4162924362718463,0.19906052077537004,False
-1.2995725713759392,-1.7276419163029177,-0.1687291145574691,0.20355787236051912,0.2425561690417541,-0.06851513732362205,0.9657824022643763,-1.0646135477590546,0.919775656705071,True
-0.5879887599554179,-0.16748622227654822,2.244100416816521,-2.034360552663945,0.12501410890365156,-1.6113990011387398,0.0797638869954142,-0.6080187688711717,0.21949037429183108,True
0.5871065493075364,-1.4993833557336642,1.3099438299707793,0.34976694604210595,0.48674611971914505,0.15974405832737545,2.566791993211586,0.5118192541131391,0.9620098144947439,True
-1.1034572916474061,-1.6304609025237717,0.7890530546272891,-0.4503650040814471,0.12908964953213534,0.6328144336570608,0.5862730840506353,-0.5099142594688042,-1.3120318204943384,False
0.49351664609977824,-0.8558511338032044,0.15131234576654068,1.1854602151729055,-1.906623705833926,0.00658712972805814,0.03727700354675888,-1.8884178022468998,1.6287148325681975,False
-0.7602677201801391,0.311129074803619,-1.5394924659365765,-0.5358922844831396,0.3240098317888275,0.22009846453508433,-0.21172165569638982,1.6585151415029002,0.27438046939882416,False
-1.688841485356221,-2.4093555292655315,-0.6665742553142106,-0.5319254793398955,-0.7980127572623094,0.10401668367083403,-1.0397665236379199,0.31445922582744684,0.4379046917535892,False
0.91708438373225,0.40889869665368767,0.5865469191594053,-0.006098999700573812,0.39148184521048734,1.109268751335083,-1.1926175304631008,-1.489505224848069,-0.28679623120850206,False
-1.5455153060856073,0.7815452743296726,0.9371656373721098,0.0312523049098161,1.2291112980662269,-0.9096696921239945,-1.805746012289138,-1.4277148836393787,0.4562099750741523,False
-1.4804505635532326,-0.4854229748573405,-1.1594562131432087,0.4055588240097331,-0.01587982464371866,-0.16035658232495087,-1.537013023617635,0.47332276157949676,-1.0565157669707692,False
1.2208593827454997,-1.2078438144171735,-0.16656150417548424,-0.3081958820794532,-0.3308355886551668,1.7798126739601863,0.6435187847002664,0.3669846441416908,0.3800181540964402,False
-0.31463403912321997,0.9718267817808951,-0.3788662529979995,-0.2598822263897411,1.0593635682369054,0.9883431919464897,0.5582235472807372,0.6602877305496172,0.2099197994077822,False
1.162853456635569,1.6463346377174606,-0.030835218681156306,-0.23861896754089937,-1.9535387162005997,0.5151344178156746,0.5876851433475155,-0.2526561454711743,-0.5453601026042253,False
0.03492199597479358,0.29403025134201494,-0.18671219249137413,-0.2823552303202308,-2.27892337783045,-0.10472742035495462,-0.2757596095694499,-1.7402374714378317,-0.208566100701226,False
0.8977759060433602,0.4210007794366143,0.9264825682814858,-2.2093797734825644,0.14476945132227123,0.7360613176508987,0.3308211330789354,0.6632873536632522,1.3888784787988215,False
1.4848807603824117,-1.0884564529083975,0.32300698530160404,-0.9283250014695839,-1.0408990530994793,0.4129404596584283,0.6950242024607358,-0.8084266933136,0.44214356101041236,False
-1.0289056753757042,1.051888472917624,-1.1670034527545572,-0.5613373179613695,0.660541755951994,1.51598978280447,1.4401218238517226,-0.34930841133264956,-0.07895282675710666,False
0.6984911468873549,0.8026488324888198,-0.2579167318127621,-0.9273553188912174,1.4862762477772888,-0.16089883441106728,-0.41351935777412796,-0.19766382779227748,-0.8984626013734026,False
-1.505073359526661,-0.370611561838093,0.2688316209302641,-0.24481797067550196,-0.8568456101183806,0.4910441177525515,-0.7095599222971112,-0.6641295732414144,-0.9580478358060243,False
-1.357039895610055,0.4595292482464564,1.0940968994283127,-0.6718253139436864,-0.8765205476920476,-1.8150683073421414,-1.172700653161887,-1.6583706660478685,0.20617417055478893,False
0.02039279115531426,0.11459350380166028,0.1284933308968484,-3.1363602961451353,-0.09518693911785125,-1.1550693562905003,0.010592884049558039,1.850414090847341,-0.3062134315029056,True
